-6.113916125359722	-47.471986035479475
4.104952891347153	-46.59607882802475
11.112177359946159	-46.88804789717633
14.90775728043728	-46.59607882802475
22.498917121419538	-45.720171620570035
27.462367786677163	-45.42820255141846
30.382044648593407	-44.84426441311532
