-35.18467466895055	-29.16415883836966
-36.78464029076616	-26.649933426945424
-37.24177332557062	-24.821405855000506
-39.75600501699515	-20.935784764617594
-41.12740412140853	-17.735861513714013
-43.87020233023529	-14.078806369824193
-43.64163581283306	-14.307372316317313
