-19.77481116124659	-11.400668394875979
-20.07022200499273	-21.740309380411446
-16.22988103629298	-31.489113738202022
-10.026253317624153	-37.6928983295233
-5.890501505178278	-43.89668292084458
0.6085370572366884	-47.441702687313885
5.925932244667109	-50.3958858260383
