-12.359865693871058	-5.941506322629891
0.03436819601003549	-15.51891423888361
8.484982211838059	-24.532945218887107
13.555350621334881	-26.78645296388798
19.752467566275428	-26.223076027637774
27.076333046659713	-29.039960708888856
36.09032133020962	-32.983599262640396
42.85081254287202	-34.67373007139105
