-14.613362764758534	-9.32176794013121
-15.740111300202273	-15.51891423888361
-15.740111300202273	-28.476583772638648
-12.359865693871058	-36.92723781639192
-3.9092516780430344	-43.687761051394546
3.4146138023412504	-48.758153477646516
