-14.046534976738812	-7.775446902354332
-15.325839017514483	4.591217401901531
-12.767230935963141	19.09006520689117
-9.782188174153234	29.324546010413258
-5.51784137156767	34.44178641217431
5.1430256348962615	42.11764701481587
