-14.046534976738812	-7.775446902354332
-16.605143058290153	-15.45130750499591
-16.178708378031587	-28.244408509398525
-10.2086228544118	-39.75819941336089
-2.10636392949921	-45.72831321541545
3.0108522336034724	-49.13980681658948
8.980937757223273	-52.977737117910266
