21.268797942977898	-6.334737712208053
23.629624113447804	-0.601317047646404
25.653189402422015	8.167443968741992
26.664972046909128	13.563604594211782
25.653189402422015	22.332365610600192
24.97866763943061	28.4030463142537
22.280580587464996	30.763866587896715
19.582493535499395	31.101126626988574
13.511797668576762	31.43838666608046
6.766580038662724	31.77564670517232
1.7076668162271886	33.799206939723476
