11.825493261098245	2.0967632650884838
10.813710616611147	-1.950357204013855
8.790145327636935	-7.346517829483631
6.429319157167015	-10.719118220402251
0.6958841717400901	-14.42897865041273
-7.061116102661046	-17.12705896314762
-13.13181196958368	-20.16239931497438
-18.190725192019215	-22.52321958861741
-23.58689929595043	-24.546779823168578
-29.994856044368774	-25.895819979536014
-33.36746485932579	-26.570340057719747
