-27.29676899240316	-38.3744414259349
-18.86524695501062	-43.77060205140469
-12.120029325096581	-44.107862090496546
-3.3512464062083325	-43.77060205140469
5.754797394175611	-42.421561895037236
11.825493261098245	-39.38622154321048
14.52358031306386	-36.688141230475594
