-33.559280912568425	-42.80202434142152
-23.92438975553526	-57.6919821537972
-19.252927376367666	-58.56786202511341
-15.165397794596032	-58.85982198221882
-8.158204225844642	-56.81610228248098
-1.4429770557912178	-52.728662883005306
17.8268052582751	-31.99950592852153
