-45.23793686048741	-14.4819085021972
-43.77810486699754	-9.518589231405315
-41.44237367741374	-5.431149831929645
-40.85844088001779	-1.6356703895593654
-35.0191129060583	1.5758891386000897
-32.6833817164745	9.45880798044604
-28.887818533400832	17.925646736502785
-26.844053742515015	22.888966007294684
