5.078631587638284	6.816367276766385
4.741368546983793	4.118322479232447
-2.003892266106007	-0.9405115161436726
-7.737363957232333	-5.3248343121363035
-13.470835648358673	-9.709157108128949
-15.494413892285607	-12.06994630597113
-24.600515989956847	-14.09347990412158
-31.008513762392155	-15.105246703196812
-40.11461586006338	-15.105246703196812
-43.14998322595379	-15.105246703196812
